android.provider,java.security.cert,android.view,android.graphics,java.nio.channels,android.util,android.bluetooth,android.gesture,android.service.dreams,java.net,android.widget,java.util.concurrent,android.app,java.sql,android.media,android.os,javax.net.ssl,android.net,android.nfc,android.view.inputmethod,android.media.midi,javax.security.auth,javax.xml.datatype,java.util,android,android.database,android.text.style,android.telephony,android.hardware.fingerprint,android.print,android.graphics.drawable,dalvik.bytecode,android.preference,java.io,android.test.suitebuilder.annotation,android.net.wifi.p2p,java.security,android.renderscript,android.speech.tts,android.security.keystore,android.text,java.nio.charset,java.lang,android.view.accessibility,android.media.audiofx,android.content,android.media.session,android.animation,javax.crypto.spec,java.security.spec,java.lang.reflect,javax.crypto,android.hardware,android.text.method,android.accessibilityservice,android.webkit,android.content.pm,android.telecom,android.service.restrictions,java.util.zip,android.app.backup,android.net.nsd,android.content.res,android.net.wifi.p2p.nsd,javax.xml.transform,android.location,android.service.voice,android.net.wifi,android.view.animation,java.math,android.drm,javax.xml.transform.sax,java.util.logging,android.media.effect,android.graphics.pdf,android.speech,java.text,org.xml.sax.helpers,org.w3c.dom,android.hardware.usb,android.nfc.cardemulation,javax.sql,java.awt.font,android.service.wallpaper,java.security.interfaces,javax.xml.transform.stream,android.media.projection,android.media.browse,java.util.concurrent.locks,android.accounts,java.util.jar,java.security.acl,android.text.format,android.bluetooth.le,android.test,dalvik.annotation,android.app.job,android.opengl,org.json,android.transition,javax.xml.namespace,android.hardware.input,android.hardware.camera2,android.net.http,javax.xml.validation,javax.microedition.khronos.opengles,junit.framework,org.xml.sax,com.android.internal.util,android.service.carrier,android.media.tv,android.inputmethodservice,android.sax,org.w3c.dom.ls,android.security,javax.xml.xpath,org.xml.sax.ext,android.hardware.display,junit.runner,android.graphics.drawable.shapes,java.util.concurrent.atomic,android.view.textservice,dalvik.system,org.apache.http.conn.ssl,android.telephony.cdma,javax.xml.parsers,android.app.usage,java.nio,java.lang.ref,javax.security.auth.callback,javax.net,android.nfc.tech,javax.crypto.interfaces,android.annotation,android.database.sqlite,android.printservice,javax.microedition.khronos.egl,android.net.sip,java.util.prefs,android.os.storage,java.lang.annotation,javax.security.cert,android.system,android.app.assist,android.text.util,java.nio.charset.spi,android.test.mock,android.app.admin,android.service.notification,android.print.pdf,android.telephony.gsm,android.net.rtp,javax.xml.transform.dom,android.service.chooser,java.beans,javax.security.auth.login,android.hardware.camera2.params,org.apache.http.params,android.appwidget,android.test.suitebuilder,java.util.regex,android.service.media,javax.security.auth.x500,android.mtp,javax.xml,org.xmlpull.v1,java.nio.channels.spi,org.apache.http.conn.scheme,android.service.textservice,org.apache.http.conn,org.xmlpull.v1.sax2,mw_name,label
0.0,0.0,234.0,221.0,3.0,139.0,0.0,0.0,0.0,104.0,149.0,90.0,115.0,0.0,55.0,5308.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,2006.0,0.0,8.0,0.0,3.0,0.0,0.0,7.0,0.0,39.0,276.0,0.0,0.0,24.0,9.0,0.0,0.0,111.0,1.0,4452.0,0.0,0.0,454.0,0.0,0.0,4.0,2.0,43.0,19.0,0.0,0.0,0.0,126.0,35.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,136.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,14.0,0.0,0.0,0.0,0.0,69.0,59.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635836239c156590ec828d311fb583eb1ed5ce6fbc8abc58ee55ae3f105202db,0
9.0,4.0,3640.0,1281.0,3.0,1268.0,0.0,0.0,0.0,395.0,2219.0,357.0,561.0,0.0,318.0,8896.0,11.0,318.0,0.0,7.0,0.0,0.0,0.0,7466.0,0.0,191.0,16.0,22.0,3.0,17.0,605.0,0.0,0.0,1406.0,0.0,0.0,50.0,9.0,0.0,0.0,568.0,18.0,21657.0,242.0,0.0,1938.0,47.0,140.0,5.0,1.0,340.0,10.0,12.0,6.0,7.0,371.0,115.0,0.0,0.0,26.0,0.0,0.0,831.0,0.0,0.0,25.0,0.0,8.0,138.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,169.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1005.0,105.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,12.0,129.0,0.0,4.0,0.0,2.0,0.0,0.0,206.0,226.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,228.0,7.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,636a52dc76b6d422f4c420ad3b344d42b02449739174500175064ccdf67f9008,0
9.0,40.0,3118.0,882.0,7.0,1375.0,0.0,0.0,0.0,451.0,2556.0,379.0,954.0,5.0,151.0,21952.0,120.0,391.0,0.0,3.0,0.0,0.0,0.0,21305.0,0.0,373.0,14.0,22.0,0.0,8.0,343.0,0.0,2.0,1764.0,0.0,0.0,118.0,9.0,7.0,0.0,557.0,25.0,32780.0,183.0,0.0,2735.0,47.0,60.0,5.0,3.0,330.0,17.0,77.0,10.0,6.0,267.0,168.0,0.0,0.0,69.0,0.0,0.0,708.0,0.0,0.0,29.0,0.0,4.0,106.0,85.0,0.0,0.0,16.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,14.0,113.0,0.0,15.0,0.0,3.0,0.0,0.0,49.0,171.0,0.0,2.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,197.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639cfcc0af11b6a5359544e33eb0605beb5398fbdfded49b741e97641882b4f4,0
9.0,3.0,2251.0,629.0,4.0,1052.0,0.0,0.0,0.0,355.0,1676.0,378.0,725.0,5.0,135.0,9244.0,12.0,189.0,0.0,8.0,0.0,0.0,0.0,5098.0,0.0,275.0,2.0,25.0,3.0,17.0,370.0,0.0,0.0,1457.0,0.0,0.0,53.0,0.0,7.0,0.0,194.0,10.0,24745.0,224.0,0.0,1971.0,47.0,26.0,1.0,2.0,359.0,3.0,15.0,3.0,6.0,289.0,129.0,0.0,0.0,43.0,0.0,0.0,584.0,0.0,0.0,58.0,0.0,18.0,92.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,140.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,198.0,0.0,0.0,4.0,2.0,0.0,0.0,116.0,141.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,61.0,7.0,2.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,63cdeb366e99aadc47636c7070bfe159c26ffb947d13d19c4a48e1ad7336a53a,0
0.0,0.0,280.0,70.0,4.0,413.0,0.0,0.0,5.0,154.0,162.0,180.0,274.0,0.0,68.0,21094.0,0.0,169.0,0.0,11.0,0.0,0.0,0.0,5024.0,0.0,160.0,0.0,4.0,0.0,0.0,41.0,0.0,0.0,912.0,0.0,0.0,28.0,0.0,0.0,0.0,179.0,1.0,19261.0,2.0,0.0,778.0,0.0,0.0,2.0,1.0,122.0,3.0,12.0,1.0,0.0,79.0,48.0,0.0,0.0,31.0,0.0,0.0,165.0,0.0,0.0,16.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,88.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,10.0,0.0,0.0,0.0,0.0,421.0,61.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,51.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63d11b04267c74a580a7d5c1c87c866a8c5c59530fe850357ec6896f91aedd2c,0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640344039fdf90c653967b51344996eda5495da950277a08cceb66cd3574585b,0
4.0,3.0,2771.0,574.0,67.0,746.0,2.0,0.0,0.0,175.0,1735.0,198.0,351.0,0.0,241.0,5938.0,2.0,166.0,0.0,6.0,0.0,0.0,0.0,6512.0,0.0,503.0,3.0,30.0,0.0,0.0,236.0,0.0,16.0,1098.0,0.0,0.0,68.0,9.0,0.0,0.0,328.0,12.0,13136.0,76.0,0.0,1763.0,0.0,8.0,12.0,5.0,140.0,39.0,54.0,4.0,0.0,94.0,88.0,0.0,0.0,27.0,0.0,0.0,473.0,0.0,0.0,5.0,0.0,4.0,88.0,22.0,0.0,0.0,15.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,104.0,1339.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,62.0,0.0,14.0,0.0,0.0,0.0,0.0,136.0,88.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,166.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,640bdf231ed30c24fd95f79ed97715f4b42a95ef3d3be463011165a5a9eaf360,0
9.0,0.0,2805.0,857.0,0.0,708.0,0.0,0.0,0.0,24.0,1331.0,94.0,322.0,0.0,89.0,4083.0,0.0,101.0,0.0,3.0,0.0,0.0,0.0,2980.0,0.0,103.0,3.0,0.0,0.0,8.0,321.0,0.0,0.0,598.0,0.0,0.0,1.0,0.0,7.0,0.0,190.0,0.0,8450.0,190.0,0.0,823.0,47.0,34.0,0.0,0.0,137.0,0.0,0.0,3.0,6.0,21.0,52.0,0.0,0.0,3.0,0.0,0.0,708.0,0.0,0.0,0.0,0.0,0.0,152.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,162.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,643ae80b003c52f6875e31dddaf47fcecd003ff145e32cecc778039d951998cc,0
0.0,3.0,1296.0,365.0,8.0,908.0,2.0,0.0,0.0,219.0,596.0,256.0,685.0,0.0,141.0,26807.0,1.0,277.0,0.0,3.0,0.0,0.0,0.0,7275.0,0.0,406.0,1.0,9.0,0.0,8.0,82.0,0.0,0.0,1162.0,0.0,0.0,75.0,9.0,0.0,0.0,463.0,2.0,22382.0,140.0,0.0,1733.0,0.0,2.0,6.0,5.0,158.0,14.0,42.0,2.0,6.0,92.0,104.0,0.0,0.0,17.0,0.0,0.0,265.0,0.0,0.0,19.0,0.0,1.0,47.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,33.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,944.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,1.0,93.0,0.0,14.0,1.0,0.0,0.0,0.0,159.0,130.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,85.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6456b9a1eb67106ab5e42b82d1ff5535e6b29db2f36cf56891a5912f0c050871,0
0.0,3.0,396.0,59.0,0.0,266.0,0.0,0.0,0.0,71.0,325.0,85.0,173.0,0.0,6.0,11163.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,2913.0,0.0,190.0,0.0,3.0,0.0,0.0,44.0,0.0,0.0,534.0,0.0,0.0,15.0,0.0,0.0,0.0,94.0,0.0,7380.0,116.0,0.0,603.0,0.0,1.0,2.0,0.0,30.0,3.0,0.0,2.0,5.0,60.0,32.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,11.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645baad38e96b46560275faff861a93d71b737f04b588bbf8cfbead5d20f4ac6,0
9.0,0.0,2853.0,941.0,3.0,925.0,0.0,0.0,0.0,271.0,1359.0,163.0,347.0,0.0,137.0,7443.0,146.0,154.0,0.0,3.0,0.0,0.0,0.0,6078.0,0.0,101.0,3.0,8.0,3.0,10.0,504.0,0.0,3.0,1342.0,0.0,0.0,36.0,9.0,7.0,0.0,384.0,0.0,15113.0,234.0,0.0,1386.0,47.0,52.0,2.0,1.0,225.0,3.0,0.0,3.0,6.0,103.0,83.0,0.0,0.0,10.0,0.0,0.0,768.0,0.0,0.0,32.0,0.0,0.0,147.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,139.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,82.0,0.0,14.0,2.0,0.0,0.0,0.0,80.0,197.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,647f22ad2f2dc0698874a9600aa62224c2bf70445273a9021144e931cfd6d2be,0
0.0,21.0,5112.0,1589.0,8.0,1213.0,53.0,0.0,0.0,201.0,3123.0,158.0,824.0,1.0,335.0,6326.0,5.0,293.0,17.0,41.0,19.0,0.0,0.0,8010.0,0.0,331.0,46.0,26.0,0.0,10.0,623.0,0.0,501.0,1292.0,0.0,0.0,64.0,0.0,14.0,0.0,919.0,13.0,18107.0,292.0,5.0,3870.0,31.0,579.0,3.0,3.0,190.0,16.0,42.0,25.0,0.0,15.0,149.0,0.0,0.0,7.0,1.0,0.0,1218.0,0.0,0.0,37.0,0.0,4.0,194.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,51.0,1.0,0.0,93.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,121.0,32.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,7.0,391.0,35.0,0.0,3.0,44.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,8.0,148.0,10.0,2.0,0.0,0.0,3.0,0.0,233.0,219.0,0.0,1.0,7.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0,0.0,96.0,0.0,5.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,64971a267a9eb741cb11d9937a8dc162380293eb8cea2b525676b151b5c2a508,0
0.0,2.0,4177.0,815.0,0.0,814.0,0.0,0.0,0.0,119.0,2350.0,111.0,204.0,5.0,34.0,9666.0,33.0,60.0,1.0,9.0,0.0,0.0,4.0,7609.0,0.0,196.0,12.0,5.0,3.0,6.0,450.0,0.0,6.0,929.0,0.0,0.0,87.0,0.0,0.0,0.0,276.0,9.0,26690.0,124.0,0.0,1729.0,10.0,70.0,22.0,5.0,349.0,86.0,0.0,4.0,0.0,52.0,63.0,0.0,0.0,29.0,0.0,0.0,941.0,0.0,0.0,15.0,0.0,2.0,113.0,311.0,0.0,0.0,2.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,431.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,1.0,0.0,0.0,4.0,0.0,34.0,76.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,15.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,64b077eedf7ee9ac383dd8acca854c35a3b2fe77e5c791401a4a46f7a8aa77df,0
9.0,0.0,1626.0,565.0,8.0,828.0,0.0,0.0,5.0,260.0,668.0,288.0,397.0,5.0,230.0,16892.0,1.0,228.0,0.0,11.0,0.0,0.0,0.0,6364.0,0.0,224.0,0.0,13.0,3.0,17.0,158.0,0.0,0.0,1775.0,0.0,0.0,32.0,9.0,7.0,0.0,363.0,5.0,25407.0,207.0,0.0,1166.0,47.0,13.0,3.0,1.0,290.0,6.0,24.0,3.0,6.0,144.0,76.0,0.0,0.0,31.0,0.0,0.0,255.0,0.0,0.0,5.0,0.0,0.0,162.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,144.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,920.0,35.0,0.0,3.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,168.0,0.0,2.0,0.0,0.0,0.0,0.0,534.0,184.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,64.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,63.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64b44bc5cb7a33163707e7b74f190f5dfed9fa8727d98b246cc6195d3290a1c8,0
9.0,0.0,2906.0,924.0,3.0,888.0,0.0,0.0,0.0,161.0,1560.0,229.0,448.0,5.0,120.0,8454.0,1.0,149.0,0.0,7.0,0.0,0.0,0.0,4983.0,0.0,133.0,2.0,21.0,3.0,10.0,508.0,0.0,0.0,940.0,0.0,0.0,31.0,9.0,7.0,0.0,322.0,9.0,16503.0,228.0,0.0,1407.0,47.0,60.0,3.0,1.0,340.0,6.0,7.0,3.0,6.0,281.0,94.0,0.0,0.0,21.0,0.0,0.0,791.0,0.0,0.0,25.0,0.0,8.0,117.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,139.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,616.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,9.0,100.0,0.0,2.0,0.0,2.0,0.0,0.0,115.0,184.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,64c3bcbaface9bb6f9cf823d485cf423040c5bdb419e6315436d731a36b284fc,0
0.0,0.0,494.0,96.0,4.0,424.0,0.0,0.0,0.0,90.0,326.0,186.0,335.0,0.0,6.0,21212.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,4702.0,0.0,199.0,0.0,4.0,0.0,0.0,53.0,0.0,0.0,665.0,0.0,0.0,28.0,0.0,0.0,0.0,183.0,1.0,13138.0,118.0,0.0,893.0,0.0,1.0,2.0,1.0,44.0,3.0,0.0,2.0,5.0,80.0,51.0,0.0,0.0,6.0,0.0,0.0,182.0,0.0,0.0,16.0,0.0,0.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,10.0,0.0,0.0,0.0,0.0,63.0,52.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6519f88648d057e2424ebbee08ac906dd803cfcb16622f0a4e6e0f311882824a,0
0.0,1.0,1071.0,235.0,6.0,132.0,0.0,0.0,0.0,44.0,1149.0,62.0,249.0,0.0,0.0,534.0,16.0,86.0,0.0,9.0,0.0,0.0,0.0,1413.0,0.0,296.0,8.0,1.0,0.0,0.0,86.0,0.0,56.0,891.0,0.0,0.0,27.0,0.0,0.0,0.0,103.0,0.0,5131.0,0.0,0.0,1048.0,0.0,0.0,10.0,1.0,7.0,35.0,0.0,6.0,0.0,62.0,20.0,0.0,0.0,9.0,9.0,0.0,152.0,0.0,0.0,8.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,35.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,656560734756d581f08a94b748a6ecef1f526fc21a649a853b1e6d29111cb370,0
